(2, 8, 8, 10, 12, 15)
(2, 8, 8, 12, 12, 12)
(2, 8, 9, 9, 9, 24)
(2, 9, 9, 9, 9, 18)
(2, 9, 9, 9, 10, 15)
(2, 9, 9, 9, 12, 12)
(2, 10, 10, 10, 10, 10)
(3, 3, 4, 13, 157, 24492)
(3, 3, 4, 13, 158, 12324)
(3, 3, 4, 13, 159, 8268)
(3, 3, 4, 13, 160, 6240)
(3, 3, 4, 13, 162, 4212)
(3, 3, 4, 13, 164, 3198)
(3, 3, 4, 13, 165, 2860)
(3, 3, 4, 13, 168, 2184)
(3, 3, 4, 13, 169, 2028)
(3, 3, 4, 13, 172, 1677)
(3, 3, 4, 13, 174, 1508)
(3, 3, 4, 13, 180, 1170)
(3, 3, 4, 13, 182, 1092)
(3, 3, 4, 13, 192, 832)
(3, 3, 4, 13, 195, 780)
(3, 3, 4, 13, 204, 663)
(3, 3, 4, 13, 208, 624)
(3, 3, 4, 13, 228, 494)
(3, 3, 4, 13, 234, 468)
(3, 3, 4, 13, 260, 390)
(3, 3, 4, 13, 273, 364)
(3, 3, 4, 13, 300, 325)
(3, 3, 4, 13, 312, 312)
(3, 3, 4, 14, 85, 7140)
(3, 3, 4, 14, 86, 3612)
(3, 3, 4, 14, 87, 2436)
(3, 3, 4, 14, 88, 1848)
(3, 3, 4, 14, 90, 1260)
(3, 3, 4, 14, 91, 1092)
(3, 3, 4, 14, 92, 966)
(3, 3, 4, 14, 93, 868)
(3, 3, 4, 14, 96, 672)
(3, 3, 4, 14, 98, 588)
(3, 3, 4, 14, 100, 525)
(3, 3, 4, 14, 102, 476)
(3, 3, 4, 14, 105, 420)
(3, 3, 4, 14, 108, 378)
(3, 3, 4, 14, 112, 336)
(3, 3, 4, 14, 120, 280)
(3, 3, 4, 14, 126, 252)
(3, 3, 4, 14, 132, 231)
(3, 3, 4, 14, 133, 228)
(3, 3, 4, 14, 140, 210)
(3, 3, 4, 14, 147, 196)
(3, 3, 4, 14, 156, 182)
(3, 3, 4, 14, 168, 168)
(3, 3, 4, 15, 61, 3660)
(3, 3, 4, 15, 62, 1860)
(3, 3, 4, 15, 63, 1260)
(3, 3, 4, 15, 64, 960)
(3, 3, 4, 15, 65, 780)
(3, 3, 4, 15, 66, 660)
(3, 3, 4, 15, 68, 510)
(3, 3, 4, 15, 69, 460)
(3, 3, 4, 15, 70, 420)
(3, 3, 4, 15, 72, 360)
(3, 3, 4, 15, 75, 300)
(3, 3, 4, 15, 76, 285)
(3, 3, 4, 15, 78, 260)
(3, 3, 4, 15, 80, 240)
(3, 3, 4, 15, 84, 210)
(3, 3, 4, 15, 85, 204)
(3, 3, 4, 15, 90, 180)
(3, 3, 4, 15, 96, 160)
(3, 3, 4, 15, 100, 150)
(3, 3, 4, 15, 105, 140)
(3, 3, 4, 15, 108, 135)
(3, 3, 4, 15, 110, 132)
(3, 3, 4, 15, 120, 120)
(3, 3, 4, 16, 49, 2352)
(3, 3, 4, 16, 50, 1200)
(3, 3, 4, 16, 51, 816)
(3, 3, 4, 16, 52, 624)
(3, 3, 4, 16, 54, 432)
(3, 3, 4, 16, 56, 336)
(3, 3, 4, 16, 57, 304)
(3, 3, 4, 16, 60, 240)
(3, 3, 4, 16, 64, 192)
(3, 3, 4, 16, 66, 176)
(3, 3, 4, 16, 72, 144)
(3, 3, 4, 16, 80, 120)
(3, 3, 4, 16, 84, 112)
(3, 3, 4, 16, 96, 96)
(3, 3, 4, 17, 41, 8364)
(3, 3, 4, 17, 42, 1428)
(3, 3, 4, 17, 44, 561)
(3, 3, 4, 17, 48, 272)
(3, 3, 4, 17, 51, 204)
(3, 3, 4, 17, 68, 102)
(3, 3, 4, 18, 37, 1332)
(3, 3, 4, 18, 38, 684)
(3, 3, 4, 18, 39, 468)
(3, 3, 4, 18, 40, 360)
(3, 3, 4, 18, 42, 252)
(3, 3, 4, 18, 44, 198)
(3, 3, 4, 18, 45, 180)
(3, 3, 4, 18, 48, 144)
(3, 3, 4, 18, 52, 117)
(3, 3, 4, 18, 54, 108)
(3, 3, 4, 18, 60, 90)
(3, 3, 4, 18, 63, 84)
(3, 3, 4, 18, 72, 72)
(3, 3, 4, 19, 33, 2508)
(3, 3, 4, 19, 36, 342)
(3, 3, 4, 19, 38, 228)
(3, 3, 4, 19, 57, 76)
(3, 3, 4, 20, 31, 930)
(3, 3, 4, 20, 32, 480)
(3, 3, 4, 20, 33, 330)
(3, 3, 4, 20, 34, 255)
(3, 3, 4, 20, 35, 210)
(3, 3, 4, 20, 36, 180)
(3, 3, 4, 20, 39, 130)
(3, 3, 4, 20, 40, 120)
(3, 3, 4, 20, 42, 105)
(3, 3, 4, 20, 45, 90)
(3, 3, 4, 20, 48, 80)
(3, 3, 4, 20, 50, 75)
(3, 3, 4, 20, 55, 66)
(3, 3, 4, 20, 60, 60)
(3, 3, 4, 21, 29, 812)
(3, 3, 4, 21, 30, 420)
(3, 3, 4, 21, 32, 224)
(3, 3, 4, 21, 35, 140)
(3, 3, 4, 21, 36, 126)
(3, 3, 4, 21, 42, 84)
(3, 3, 4, 21, 44, 77)
(3, 3, 4, 21, 56, 56)
(3, 3, 4, 22, 27, 1188)
(3, 3, 4, 22, 28, 462)
(3, 3, 4, 22, 30, 220)
(3, 3, 4, 22, 33, 132)
(3, 3, 4, 22, 36, 99)
(3, 3, 4, 22, 44, 66)
(3, 3, 4, 24, 25, 600)
(3, 3, 4, 24, 26, 312)
(3, 3, 4, 24, 27, 216)
(3, 3, 4, 24, 28, 168)
(3, 3, 4, 24, 30, 120)
(3, 3, 4, 24, 32, 96)
(3, 3, 4, 24, 33, 88)
(3, 3, 4, 24, 36, 72)
(3, 3, 4, 24, 40, 60)
(3, 3, 4, 24, 42, 56)
(3, 3, 4, 24, 48, 48)
(3, 3, 4, 25, 25, 300)
(3, 3, 4, 25, 30, 100)
(3, 3, 4, 26, 26, 156)
(3, 3, 4, 26, 39, 52)
(3, 3, 4, 27, 27, 108)
(3, 3, 4, 27, 36, 54)
(3, 3, 4, 28, 28, 84)
(3, 3, 4, 28, 30, 70)
(3, 3, 4, 28, 42, 42)
(3, 3, 4, 30, 30, 60)
(3, 3, 4, 30, 36, 45)
(3, 3, 4, 30, 40, 40)
(3, 3, 4, 32, 32, 48)
(3, 3, 4, 33, 33, 44)
(3, 3, 4, 36, 36, 36)
(3, 3, 5, 8, 121, 14520)
(3, 3, 5, 8, 122, 7320)
(3, 3, 5, 8, 123, 4920)
(3, 3, 5, 8, 124, 3720)
(3, 3, 5, 8, 125, 3000)
(3, 3, 5, 8, 126, 2520)
(3, 3, 5, 8, 128, 1920)
(3, 3, 5, 8, 129, 1720)
(3, 3, 5, 8, 130, 1560)
(3, 3, 5, 8, 132, 1320)
(3, 3, 5, 8, 135, 1080)
(3, 3, 5, 8, 136, 1020)
(3, 3, 5, 8, 138, 920)
(3, 3, 5, 8, 140, 840)
(3, 3, 5, 8, 144, 720)
(3, 3, 5, 8, 145, 696)
(3, 3, 5, 8, 150, 600)
(3, 3, 5, 8, 152, 570)
(3, 3, 5, 8, 156, 520)
(3, 3, 5, 8, 160, 480)
(3, 3, 5, 8, 165, 440)
(3, 3, 5, 8, 168, 420)
(3, 3, 5, 8, 170, 408)
(3, 3, 5, 8, 180, 360)
(3, 3, 5, 8, 184, 345)
(3, 3, 5, 8, 192, 320)
(3, 3, 5, 8, 195, 312)
(3, 3, 5, 8, 200, 300)
(3, 3, 5, 8, 210, 280)
(3, 3, 5, 8, 216, 270)
(3, 3, 5, 8, 220, 264)
(3, 3, 5, 8, 240, 240)
(3, 3, 5, 9, 46, 2070)
(3, 3, 5, 9, 48, 720)
(3, 3, 5, 9, 50, 450)
(3, 3, 5, 9, 54, 270)
(3, 3, 5, 9, 60, 180)
(3, 3, 5, 9, 70, 126)
(3, 3, 5, 9, 72, 120)
(3, 3, 5, 9, 90, 90)
(3, 3, 5, 10, 31, 930)
(3, 3, 5, 10, 32, 480)
(3, 3, 5, 10, 33, 330)
(3, 3, 5, 10, 34, 255)
(3, 3, 5, 10, 35, 210)
(3, 3, 5, 10, 36, 180)
(3, 3, 5, 10, 39, 130)
(3, 3, 5, 10, 40, 120)
(3, 3, 5, 10, 42, 105)
(3, 3, 5, 10, 45, 90)
(3, 3, 5, 10, 48, 80)
(3, 3, 5, 10, 50, 75)
(3, 3, 5, 10, 55, 66)
(3, 3, 5, 10, 60, 60)
(3, 3, 5, 11, 24, 1320)
(3, 3, 5, 11, 30, 110)
(3, 3, 5, 12, 21, 420)
(3, 3, 5, 12, 22, 220)
(3, 3, 5, 12, 24, 120)
(3, 3, 5, 12, 25, 100)
(3, 3, 5, 12, 28, 70)
(3, 3, 5, 12, 30, 60)
(3, 3, 5, 12, 36, 45)
(3, 3, 5, 12, 40, 40)
(3, 3, 5, 13, 18, 1170)
(3, 3, 5, 13, 20, 156)
(3, 3, 5, 14, 20, 84)
(3, 3, 5, 14, 21, 70)
(3, 3, 5, 14, 30, 35)
(3, 3, 5, 15, 16, 240)
(3, 3, 5, 15, 18, 90)
(3, 3, 5, 15, 20, 60)
(3, 3, 5, 15, 24, 40)
(3, 3, 5, 15, 30, 30)
(3, 3, 5, 16, 16, 120)
(3, 3, 5, 16, 20, 48)
(3, 3, 5, 18, 18, 45)
(3, 3, 5, 18, 20, 36)
(3, 3, 5, 20, 20, 30)
(3, 3, 5, 20, 21, 28)
(3, 3, 5, 20, 24, 24)
(3, 3, 6, 7, 43, 1806)
(3, 3, 6, 7, 44, 924)
(3, 3, 6, 7, 45, 630)
(3, 3, 6, 7, 46, 483)
(3, 3, 6, 7, 48, 336)
(3, 3, 6, 7, 49, 294)
(3, 3, 6, 7, 51, 238)
(3, 3, 6, 7, 54, 189)
(3, 3, 6, 7, 56, 168)
(3, 3, 6, 7, 60, 140)
(3, 3, 6, 7, 63, 126)
(3, 3, 6, 7, 70, 105)
(3, 3, 6, 7, 78, 91)
(3, 3, 6, 7, 84, 84)
(3, 3, 6, 8, 25, 600)
(3, 3, 6, 8, 26, 312)
(3, 3, 6, 8, 27, 216)
(3, 3, 6, 8, 28, 168)
(3, 3, 6, 8, 30, 120)
(3, 3, 6, 8, 32, 96)
(3, 3, 6, 8, 33, 88)
(3, 3, 6, 8, 36, 72)
(3, 3, 6, 8, 40, 60)
(3, 3, 6, 8, 42, 56)
(3, 3, 6, 8, 48, 48)
(3, 3, 6, 9, 19, 342)
(3, 3, 6, 9, 20, 180)
(3, 3, 6, 9, 21, 126)
(3, 3, 6, 9, 22, 99)
(3, 3, 6, 9, 24, 72)
(3, 3, 6, 9, 27, 54)
(3, 3, 6, 9, 30, 45)
(3, 3, 6, 9, 36, 36)
(3, 3, 6, 10, 16, 240)
(3, 3, 6, 10, 18, 90)
(3, 3, 6, 10, 20, 60)
(3, 3, 6, 10, 24, 40)
(3, 3, 6, 10, 30, 30)
(3, 3, 6, 11, 14, 231)
(3, 3, 6, 11, 15, 110)
(3, 3, 6, 11, 22, 33)
(3, 3, 6, 12, 13, 156)
(3, 3, 6, 12, 14, 84)
(3, 3, 6, 12, 15, 60)
(3, 3, 6, 12, 16, 48)
(3, 3, 6, 12, 18, 36)
(3, 3, 6, 12, 20, 30)
(3, 3, 6, 12, 21, 28)
(3, 3, 6, 12, 24, 24)
(3, 3, 6, 13, 13, 78)
(3, 3, 6, 14, 14, 42)
(3, 3, 6, 14, 15, 35)
(3, 3, 6, 14, 21, 21)
(3, 3, 6, 15, 15, 30)
(3, 3, 6, 15, 20, 20)
(3, 3, 6, 16, 16, 24)
(3, 3, 6, 18, 18, 18)
(3, 3, 7, 7, 22, 462)
(3, 3, 7, 7, 24, 168)
(3, 3, 7, 7, 28, 84)
(3, 3, 7, 7, 30, 70)
(3, 3, 7, 7, 42, 42)
(3, 3, 7, 8, 16, 336)
(3, 3, 7, 8, 21, 56)
(3, 3, 7, 8, 24, 42)
(3, 3, 7, 9, 14, 126)
(3, 3, 7, 9, 18, 42)
(3, 3, 7, 10, 12, 140)
(3, 3, 7, 10, 15, 42)
(3, 3, 7, 12, 12, 42)
(3, 3, 7, 12, 14, 28)
(3, 3, 7, 14, 14, 21)
(3, 3, 8, 8, 13, 156)
(3, 3, 8, 8, 14, 84)
(3, 3, 8, 8, 15, 60)
(3, 3, 8, 8, 16, 48)
(3, 3, 8, 8, 18, 36)
(3, 3, 8, 8, 20, 30)
(3, 3, 8, 8, 21, 28)
(3, 3, 8, 8, 24, 24)
(3, 3, 8, 9, 12, 72)
(3, 3, 8, 9, 18, 24)
(3, 3, 8, 10, 10, 120)
(3, 3, 8, 10, 12, 40)
(3, 3, 8, 10, 15, 24)
(3, 3, 8, 12, 12, 24)
(3, 3, 8, 12, 16, 16)
(3, 3, 9, 9, 10, 90)
(3, 3, 9, 9, 12, 36)
(3, 3, 9, 9, 18, 18)
(3, 3, 9, 10, 10, 45)
(3, 3, 9, 10, 15, 18)
(3, 3, 9, 12, 12, 18)
(3, 3, 10, 10, 10, 30)
(3, 3, 10, 10, 12, 20)
(3, 3, 10, 10, 15, 15)
(3, 3, 10, 12, 12, 15)
(3, 3, 12, 12, 12, 12)
(3, 4, 4, 7, 43, 1806)
(3, 4, 4, 7, 44, 924)
(3, 4, 4, 7, 45, 630)
(3, 4, 4, 7, 46, 483)
(3, 4, 4, 7, 48, 336)
(3, 4, 4, 7, 49, 294)
(3, 4, 4, 7, 51, 238)
(3, 4, 4, 7, 54, 189)
(3, 4, 4, 7, 56, 168)
(3, 4, 4, 7, 60, 140)
(3, 4, 4, 7, 63, 126)
(3, 4, 4, 7, 70, 105)
(3, 4, 4, 7, 78, 91)
(3, 4, 4, 7, 84, 84)
(3, 4, 4, 8, 25, 600)
(3, 4, 4, 8, 26, 312)
(3, 4, 4, 8, 27, 216)
(3, 4, 4, 8, 28, 168)
(3, 4, 4, 8, 30, 120)
(3, 4, 4, 8, 32, 96)
(3, 4, 4, 8, 33, 88)
(3, 4, 4, 8, 36, 72)
(3, 4, 4, 8, 40, 60)
(3, 4, 4, 8, 42, 56)
(3, 4, 4, 8, 48, 48)
(3, 4, 4, 9, 19, 342)
(3, 4, 4, 9, 20, 180)
(3, 4, 4, 9, 21, 126)
(3, 4, 4, 9, 22, 99)
(3, 4, 4, 9, 24, 72)
(3, 4, 4, 9, 27, 54)
(3, 4, 4, 9, 30, 45)
(3, 4, 4, 9, 36, 36)
(3, 4, 4, 10, 16, 240)
(3, 4, 4, 10, 18, 90)
(3, 4, 4, 10, 20, 60)
(3, 4, 4, 10, 24, 40)
(3, 4, 4, 10, 30, 30)
(3, 4, 4, 11, 14, 231)
(3, 4, 4, 11, 15, 110)
(3, 4, 4, 11, 22, 33)
(3, 4, 4, 12, 13, 156)
(3, 4, 4, 12, 14, 84)
(3, 4, 4, 12, 15, 60)
(3, 4, 4, 12, 16, 48)
(3, 4, 4, 12, 18, 36)
(3, 4, 4, 12, 20, 30)
(3, 4, 4, 12, 21, 28)
(3, 4, 4, 12, 24, 24)
(3, 4, 4, 13, 13, 78)
(3, 4, 4, 14, 14, 42)
(3, 4, 4, 14, 15, 35)
(3, 4, 4, 14, 21, 21)
(3, 4, 4, 15, 15, 30)
(3, 4, 4, 15, 20, 20)
(3, 4, 4, 16, 16, 24)
(3, 4, 4, 18, 18, 18)
(3, 4, 5, 5, 61, 3660)
(3, 4, 5, 5, 62, 1860)
(3, 4, 5, 5, 63, 1260)
(3, 4, 5, 5, 64, 960)
(3, 4, 5, 5, 65, 780)
(3, 4, 5, 5, 66, 660)
(3, 4, 5, 5, 68, 510)
(3, 4, 5, 5, 69, 460)
(3, 4, 5, 5, 70, 420)
(3, 4, 5, 5, 72, 360)
(3, 4, 5, 5, 75, 300)
(3, 4, 5, 5, 76, 285)
(3, 4, 5, 5, 78, 260)
(3, 4, 5, 5, 80, 240)
(3, 4, 5, 5, 84, 210)
(3, 4, 5, 5, 85, 204)
(3, 4, 5, 5, 90, 180)
(3, 4, 5, 5, 96, 160)
(3, 4, 5, 5, 100, 150)
(3, 4, 5, 5, 105, 140)
(3, 4, 5, 5, 108, 135)
(3, 4, 5, 5, 110, 132)
(3, 4, 5, 5, 120, 120)
(3, 4, 5, 6, 21, 420)
(3, 4, 5, 6, 22, 220)
(3, 4, 5, 6, 24, 120)
(3, 4, 5, 6, 25, 100)
(3, 4, 5, 6, 28, 70)
(3, 4, 5, 6, 30, 60)
(3, 4, 5, 6, 36, 45)
(3, 4, 5, 6, 40, 40)
(3, 4, 5, 7, 14, 420)
(3, 4, 5, 7, 15, 140)
(3, 4, 5, 7, 20, 42)
(3, 4, 5, 8, 11, 1320)
(3, 4, 5, 8, 12, 120)
(3, 4, 5, 8, 15, 40)
(3, 4, 5, 8, 20, 24)
(3, 4, 5, 9, 10, 180)
(3, 4, 5, 9, 12, 45)
(3, 4, 5, 9, 18, 20)
(3, 4, 5, 10, 10, 60)
(3, 4, 5, 10, 12, 30)
(3, 4, 5, 10, 15, 20)
(3, 4, 5, 12, 12, 20)
(3, 4, 5, 12, 15, 15)
(3, 4, 6, 6, 13, 156)
(3, 4, 6, 6, 14, 84)
(3, 4, 6, 6, 15, 60)
(3, 4, 6, 6, 16, 48)
(3, 4, 6, 6, 18, 36)
(3, 4, 6, 6, 20, 30)
(3, 4, 6, 6, 21, 28)
(3, 4, 6, 6, 24, 24)
(3, 4, 6, 7, 10, 140)
(3, 4, 6, 7, 12, 42)
(3, 4, 6, 7, 14, 28)
(3, 4, 6, 8, 9, 72)
(3, 4, 6, 8, 10, 40)
(3, 4, 6, 8, 12, 24)
(3, 4, 6, 8, 16, 16)
(3, 4, 6, 9, 9, 36)
(3, 4, 6, 9, 12, 18)
(3, 4, 6, 10, 10, 20)
(3, 4, 6, 10, 12, 15)
(3, 4, 6, 12, 12, 12)
(3, 4, 7, 7, 8, 168)
(3, 4, 7, 7, 12, 21)
(3, 4, 7, 8, 8, 42)
(3, 4, 8, 8, 8, 24)
(3, 4, 8, 8, 9, 18)
(3, 4, 8, 8, 10, 15)
(3, 4, 8, 8, 12, 12)
(3, 4, 9, 9, 9, 12)
(3, 5, 5, 5, 16, 240)
(3, 5, 5, 5, 18, 90)
(3, 5, 5, 5, 20, 60)
(3, 5, 5, 5, 24, 40)
(3, 5, 5, 5, 30, 30)
(3, 5, 5, 6, 11, 110)
(3, 5, 5, 6, 12, 60)
(3, 5, 5, 6, 14, 35)
(3, 5, 5, 6, 15, 30)
(3, 5, 5, 6, 20, 20)
(3, 5, 5, 7, 10, 42)
(3, 5, 5, 8, 8, 60)
(3, 5, 5, 8, 10, 24)
(3, 5, 5, 9, 10, 18)
(3, 5, 5, 10, 10, 15)
(3, 5, 5, 10, 12, 12)
(3, 5, 6, 6, 8, 120)
(3, 5, 6, 6, 9, 45)
(3, 5, 6, 6, 10, 30)
(3, 5, 6, 6, 12, 20)
(3, 5, 6, 6, 15, 15)
(3, 5, 6, 7, 7, 70)
(3, 5, 6, 8, 8, 20)
(3, 5, 6, 10, 10, 10)
(3, 6, 6, 6, 7, 42)
(3, 6, 6, 6, 8, 24)
(3, 6, 6, 6, 9, 18)
(3, 6, 6, 6, 10, 15)
(3, 6, 6, 6, 12, 12)
(3, 6, 6, 7, 7, 21)
(3, 6, 6, 8, 8, 12)
(3, 6, 6, 9, 9, 9)
(3, 6, 7, 7, 7, 14)
(3, 6, 8, 8, 8, 8)
(4, 4, 4, 5, 21, 420)
(4, 4, 4, 5, 22, 220)
(4, 4, 4, 5, 24, 120)
(4, 4, 4, 5, 25, 100)
(4, 4, 4, 5, 28, 70)
(4, 4, 4, 5, 30, 60)
(4, 4, 4, 5, 36, 45)
(4, 4, 4, 5, 40, 40)
(4, 4, 4, 6, 13, 156)
(4, 4, 4, 6, 14, 84)
(4, 4, 4, 6, 15, 60)
(4, 4, 4, 6, 16, 48)
(4, 4, 4, 6, 18, 36)
(4, 4, 4, 6, 20, 30)
(4, 4, 4, 6, 21, 28)
(4, 4, 4, 6, 24, 24)
(4, 4, 4, 7, 10, 140)
(4, 4, 4, 7, 12, 42)
(4, 4, 4, 7, 14, 28)
(4, 4, 4, 8, 9, 72)
(4, 4, 4, 8, 10, 40)
(4, 4, 4, 8, 12, 24)
(4, 4, 4, 8, 16, 16)
(4, 4, 4, 9, 9, 36)
(4, 4, 4, 9, 12, 18)
(4, 4, 4, 10, 10, 20)
(4, 4, 4, 10, 12, 15)
(4, 4, 4, 12, 12, 12)
(4, 4, 5, 5, 11, 110)
(4, 4, 5, 5, 12, 60)
(4, 4, 5, 5, 14, 35)
(4, 4, 5, 5, 15, 30)
(4, 4, 5, 5, 20, 20)
(4, 4, 5, 6, 8, 120)
(4, 4, 5, 6, 9, 45)
(4, 4, 5, 6, 10, 30)
(4, 4, 5, 6, 12, 20)
(4, 4, 5, 6, 15, 15)
(4, 4, 5, 7, 7, 70)
(4, 4, 5, 8, 8, 20)
(4, 4, 5, 10, 10, 10)
(4, 4, 6, 6, 7, 42)
(4, 4, 6, 6, 8, 24)
(4, 4, 6, 6, 9, 18)
(4, 4, 6, 6, 10, 15)
(4, 4, 6, 6, 12, 12)
(4, 4, 6, 7, 7, 21)
(4, 4, 6, 8, 8, 12)
(4, 4, 6, 9, 9, 9)
(4, 4, 7, 7, 7, 14)
(4, 4, 8, 8, 8, 8)
(4, 5, 5, 5, 7, 140)
(4, 5, 5, 5, 8, 40)
(4, 5, 5, 5, 10, 20)
(4, 5, 5, 5, 12, 15)
(4, 5, 5, 6, 6, 60)
(4, 5, 5, 6, 10, 12)
(4, 5, 5, 8, 8, 10)
(4, 5, 6, 6, 6, 20)
(4, 6, 6, 6, 6, 12)
(4, 6, 6, 6, 8, 8)
(5, 5, 5, 5, 6, 30)
(5, 5, 5, 5, 10, 10)
(5, 5, 5, 6, 6, 15)
(5, 5, 6, 6, 6, 10)
(6, 6, 6, 6, 6, 6)
